#Thorlabs FTS
[SpectrumHeader]
#Date,20250203
#Time,15482027
#GMTTime,23482027
#Instrument,0
#InstrModel,CCS100
#Series,0
#InterferometerSerial,M00997582
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,100.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,13448.815430
#WnrMax,31151.394531
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.350000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
3.978323975e+02,-9.866321925e-04
3.979445801e+02,4.576832871e-04
3.980567627e+02,1.008803723e-03
3.981689453e+02,1.103824470e-03
3.982811279e+02,1.312870067e-03
3.983933411e+02,2.106293396e-04
3.985055237e+02,-2.074619842e-04
3.986177368e+02,-2.264661307e-04
3.987299500e+02,1.122828573e-03
3.988421631e+02,8.947787574e-04
3.989543762e+02,4.196749942e-04
3.990665894e+02,-2.074619842e-04
3.991788330e+02,-4.545159463e-04
3.992910767e+02,1.331874286e-03
3.994033203e+02,5.717081949e-04
3.995155640e+02,-1.504495303e-04
3.996278076e+02,-3.024827456e-04
3.997400513e+02,2.486376325e-04
3.998523254e+02,1.536168857e-04
3.999645996e+02,2.453119028e-03
4.000768738e+02,6.287206779e-04
4.001891479e+02,2.106293396e-04
4.003014221e+02,4.766874481e-04
4.004136963e+02,1.274861745e-03
4.005260010e+02,2.092040377e-03
4.006383057e+02,-2.644744236e-04
4.007506104e+02,4.386791552e-04
4.008629150e+02,-7.775864797e-04
4.009752197e+02,5.146957701e-04
4.010875549e+02,-3.214868775e-04
4.011998596e+02,1.331874286e-03
4.013121948e+02,1.103824470e-03
4.014245300e+02,5.336999311e-04
4.015368652e+02,8.567704936e-04
4.016492310e+02,-4.735200782e-04
4.017615662e+02,-4.165076534e-04
4.018739319e+02,-1.884578232e-04
4.019862976e+02,1.274861745e-03
4.020986633e+02,1.844986342e-03
4.022110291e+02,8.377663326e-04
4.023233948e+02,-5.542877261e-05
4.024357910e+02,1.141832676e-03
4.025481567e+02,1.388886711e-03
4.026605530e+02,9.707953432e-04
4.027729492e+02,-3.404910385e-04
4.028853455e+02,1.916251931e-04
4.029977722e+02,4.576832871e-04
4.031101685e+02,3.626625403e-04
4.032225952e+02,4.956916091e-04
4.033350220e+02,8.567704936e-04
4.034474487e+02,1.179840998e-03
4.035598755e+02,1.445899135e-03
4.036723022e+02,4.386791552e-04
4.037847595e+02,9.517912404e-04
4.038972168e+02,1.426895033e-03
4.040096436e+02,2.296334860e-04
4.041221008e+02,2.073036041e-03
4.042345886e+02,2.073036041e-03
4.043470459e+02,1.978015294e-03
4.044595337e+02,-3.975034924e-04
4.045719910e+02,2.054031938e-03
4.046844788e+02,1.255857642e-03
4.047969666e+02,1.312870067e-03
4.049094543e+02,9.660443175e-05
4.050219727e+02,9.327870794e-04
4.051344604e+02,2.909218660e-03
4.052469788e+02,3.563436493e-02
4.053594971e+02,1.363563687e-01
4.054720154e+02,9.832905978e-02
4.055845337e+02,3.991030157e-02
4.056970825e+02,1.889170893e-02
4.058096008e+02,9.826730005e-03
4.059221497e+02,2.567144111e-03
4.060346985e+02,2.282081870e-03
4.061472473e+02,-2.264661307e-04
4.062597961e+02,3.626625403e-04
4.063723450e+02,1.312870067e-03
4.064849243e+02,5.907123559e-04
4.065975037e+02,1.940007089e-03
4.067100525e+02,1.346127392e-04
4.068226624e+02,4.956916091e-04
4.069352417e+02,2.168056788e-03
4.070478210e+02,9.137829184e-04
4.071604309e+02,-9.106155485e-04
4.072730103e+02,1.844986342e-03
4.073856201e+02,3.056500864e-04
4.074982300e+02,7.997580105e-04
4.076108704e+02,1.156085855e-04
4.077234802e+02,4.006708332e-04
4.078361206e+02,9.660443175e-05
4.079487305e+02,7.807538495e-04
4.080613708e+02,-2.834785846e-04
4.081740112e+02,9.137829184e-04
4.082866516e+02,9.660443175e-05
4.083993225e+02,4.163492937e-03
4.085119629e+02,8.325401694e-03
4.086246338e+02,7.451210637e-03
4.087373047e+02,3.365318291e-03
4.088499756e+02,1.635940629e-03
4.089626465e+02,1.103824470e-03
4.090753479e+02,1.274861745e-03
4.091880188e+02,-2.264661307e-04
4.093007202e+02,7.427455857e-04
4.094134216e+02,3.626625403e-04
4.095261230e+02,1.730961376e-03
4.096388245e+02,6.667289417e-04
4.097515259e+02,8.377663326e-04
4.098642578e+02,2.486376325e-04
4.099769897e+02,1.597932307e-03
4.100896912e+02,1.483907457e-03
4.102024231e+02,9.517912404e-04
4.103151855e+02,8.187621715e-04
4.104279175e+02,1.084820251e-03
4.105406494e+02,1.583679250e-06
4.106534119e+02,1.179840998e-03
4.107661743e+02,3.246542474e-04
4.108789368e+02,1.103824470e-03
4.109916992e+02,8.947787574e-04
4.111044922e+02,1.940007089e-03
4.112172546e+02,1.825982123e-03
4.113300476e+02,1.464903238e-03
4.114428406e+02,1.407890813e-03
4.115556335e+02,2.035027836e-03
4.116684265e+02,-5.495367222e-04
4.117812195e+02,1.027807826e-03
4.118940430e+02,7.047372637e-04
4.120068359e+02,8.377663326e-04
4.121196594e+02,2.225069329e-03
4.122324829e+02,7.617496885e-04
4.123453064e+02,1.027807826e-03
4.124581299e+02,8.187621715e-04
4.125709839e+02,1.768969698e-03
4.126838379e+02,1.578928204e-03
4.127966614e+02,5.859613157e-05
4.129095154e+02,8.567704936e-04
4.130223999e+02,1.369882491e-03
4.131352539e+02,2.320090076e-03
4.132481079e+02,-5.115284002e-04
4.133609924e+02,1.901998767e-03
4.134738770e+02,-3.214868775e-04
4.135867615e+02,1.426895033e-03
4.136996460e+02,7.427455857e-04
4.138125305e+02,-1.694536768e-04
4.139254150e+02,1.583679250e-06
4.140383301e+02,2.263077535e-03
4.141512451e+02,1.540919882e-03
4.142641602e+02,7.807538495e-04
4.143770752e+02,2.225069329e-03
4.144899902e+02,1.065816148e-03
4.146029053e+02,4.956916091e-04
4.147158508e+02,1.502911560e-03
4.148287964e+02,7.047372637e-04
4.149417419e+02,1.578928204e-03
4.150546875e+02,2.092040377e-03
4.151676331e+02,1.236853539e-03
4.152805786e+02,1.350878389e-03
4.153935547e+02,4.766874481e-04
4.155065308e+02,1.502911560e-03
4.156194763e+02,1.521915779e-03
4.157324829e+02,1.978015294e-03
4.158454590e+02,1.806978020e-03
4.159584351e+02,2.339094179e-03
4.160714417e+02,1.806978020e-03
4.161844177e+02,4.386791552e-04
4.162974243e+02,3.270297544e-03
4.164104309e+02,1.540919882e-03
4.165234375e+02,1.825982123e-03
4.166364746e+02,7.047372637e-04
4.167494812e+02,2.676417935e-04
4.168625183e+02,4.006708332e-04
4.169755554e+02,1.635940629e-03
4.170885925e+02,3.246542474e-04
4.172016296e+02,9.137829184e-04
4.173146667e+02,2.073036041e-03
4.174277039e+02,1.502911560e-03
4.175407715e+02,3.816667013e-04
4.176538391e+02,1.616936526e-03
4.177669067e+02,2.092040377e-03
4.178799744e+02,1.978015294e-03
4.179930420e+02,1.806978020e-03
4.181061401e+02,1.768969698e-03
4.182192078e+02,2.339094179e-03
4.183323059e+02,1.825982123e-03
4.184454041e+02,1.160836895e-03
4.185585022e+02,3.099260153e-03
4.186716003e+02,1.312870067e-03
4.187846985e+02,2.358098282e-03
4.188978271e+02,2.073036041e-03
4.190109558e+02,7.807538495e-04
4.191240845e+02,1.616936526e-03
4.192372131e+02,1.692953054e-03
4.193503418e+02,2.339094179e-03
4.194634705e+02,6.287206779e-04
4.195766296e+02,2.244073432e-03
4.196897583e+02,2.529135672e-03
4.198029175e+02,6.857331027e-04
4.199160767e+02,1.350878389e-03
4.200292358e+02,1.901998767e-03
4.201423950e+02,1.844986342e-03
4.202555847e+02,2.130048582e-03
4.203687744e+02,-4.545159463e-04
4.204819336e+02,1.940007089e-03
4.205951233e+02,1.008803723e-03
4.207083130e+02,1.350878389e-03
4.208215332e+02,1.749965595e-03
4.209347229e+02,1.407890813e-03
4.210479431e+02,1.978015294e-03
4.211611328e+02,1.882994664e-03
4.212743530e+02,3.004239406e-03
4.213875732e+02,1.331874286e-03
4.215007935e+02,1.959011192e-03
4.216140442e+02,5.907123559e-04
4.217272644e+02,3.118264489e-03
4.218405151e+02,1.768969698e-03
4.219537659e+02,2.073036041e-03
4.220670166e+02,1.692953054e-03
4.221802673e+02,1.901998767e-03
4.222935181e+02,1.673948951e-03
4.224067993e+02,1.616936526e-03
4.225200806e+02,7.617496885e-04
4.226333313e+02,2.225069329e-03
4.227466125e+02,8.947787574e-04
4.228598938e+02,1.274861745e-03
4.229732056e+02,4.576832871e-04
4.230864868e+02,2.985235304e-03
4.231997986e+02,5.151708610e-03
4.233130798e+02,2.187061124e-03
4.234263916e+02,3.308305983e-03
4.235397034e+02,5.859613157e-05
4.236530457e+02,3.365318291e-03
4.237663574e+02,3.593368223e-03
4.238796692e+02,3.137268592e-03
4.239930115e+02,2.681168960e-03
4.241063538e+02,2.111044480e-03
4.242196960e+02,2.662164858e-03
4.243330383e+02,1.730961376e-03
4.244463806e+02,2.757185604e-03
4.245597534e+02,1.559924101e-03
4.246731262e+02,3.783409717e-03
4.247864685e+02,2.719177166e-03
4.248998413e+02,3.175276797e-03
4.250132141e+02,8.947787574e-04
4.251266174e+02,3.612372326e-03
4.252399902e+02,3.175276797e-03
4.253533936e+02,4.201501142e-03
4.254667664e+02,2.339094179e-03
4.255801697e+02,1.940007089e-03
4.256935730e+02,6.667289417e-04
4.258069763e+02,2.947227098e-03
4.259204102e+02,2.491127467e-03
4.260338135e+02,3.897434566e-03
4.261472473e+02,1.217849320e-03
4.262606812e+02,4.315525759e-03
4.263741150e+02,1.787973801e-03
4.264875488e+02,1.635940629e-03
4.266009827e+02,3.536355682e-03
4.267144470e+02,2.738181502e-03
4.268278809e+02,2.719177166e-03
4.269413452e+02,2.016023733e-03
4.270548096e+02,3.213285236e-03
4.271682739e+02,3.289301880e-03
4.272817383e+02,3.840422258e-03
4.273952332e+02,2.605152316e-03
4.275086975e+02,2.852206351e-03
4.276221924e+02,2.054031938e-03
4.277356873e+02,2.928222995e-03
4.278491821e+02,3.517351579e-03
4.279626770e+02,3.992455546e-03
4.280761719e+02,2.985235304e-03
4.281896973e+02,2.624156419e-03
4.283031921e+02,3.764405614e-03
4.284167175e+02,3.555359785e-03
4.285302429e+02,3.897434566e-03
4.286437683e+02,3.194281133e-03
4.287572937e+02,3.175276797e-03
4.288708496e+02,2.377102617e-03
4.289843750e+02,4.410546739e-03
4.290979309e+02,4.695608746e-03
4.292114868e+02,4.999675322e-03
4.293250427e+02,5.645816680e-03
4.294385986e+02,3.612372326e-03
4.295521545e+02,4.049467854e-03
4.296657410e+02,4.600588232e-03
4.297792969e+02,3.802413819e-03
4.298928833e+02,6.158928387e-03
4.300064697e+02,2.890214557e-03
4.301200562e+02,4.771625623e-03
4.302336426e+02,3.137268592e-03
4.303472595e+02,3.023243742e-03
4.304608459e+02,3.289301880e-03
4.305744629e+02,6.044903770e-03
4.306880798e+02,3.460339038e-03
4.308016968e+02,2.548139775e-03
4.309153137e+02,4.733617418e-03
4.310289612e+02,4.543575924e-03
4.311425781e+02,4.828637931e-03
4.312562256e+02,3.878430463e-03
4.313698425e+02,4.581584129e-03
4.314834900e+02,4.410546739e-03
4.315971375e+02,3.213285236e-03
4.317108154e+02,2.586148214e-03
4.318244629e+02,5.227725022e-03
4.319381409e+02,4.999675322e-03
4.320517883e+02,5.379758310e-03
4.321654663e+02,3.669384867e-03
4.322791443e+02,4.429550841e-03
4.323928223e+02,5.474779289e-03
4.325065308e+02,6.196937058e-03
4.326202087e+02,6.710048765e-03
4.327339172e+02,3.688388970e-03
4.328476257e+02,5.417766515e-03
4.329613037e+02,4.429550841e-03
4.330750427e+02,4.296521656e-03
4.331887512e+02,5.588803906e-03
4.333024597e+02,5.987890996e-03
4.334161987e+02,6.215941161e-03
4.335299072e+02,5.569799803e-03
4.336436462e+02,4.163492937e-03
4.337573853e+02,6.843077950e-03
4.338711243e+02,8.496439084e-03
4.339848938e+02,4.790629726e-03
4.340986328e+02,7.033119444e-03
4.342124023e+02,6.824073847e-03
4.343261414e+02,6.824073847e-03
4.344399109e+02,8.363409899e-03
4.345536804e+02,8.135360666e-03
4.346674805e+02,1.054888777e-02
4.347812500e+02,9.199592285e-03
4.348950500e+02,9.218596853e-03
4.350088196e+02,8.629468270e-03
4.351226196e+02,8.420422673e-03
4.352364197e+02,9.427642450e-03
4.353502197e+02,1.096697897e-02
4.354640198e+02,1.875868067e-02
4.355778503e+02,1.478681341e-02
4.356916504e+02,1.398863830e-02
4.358054810e+02,1.271536015e-02
4.359193115e+02,1.241129451e-02
4.360331421e+02,1.263934374e-02
4.361469727e+02,1.368457265e-02
4.362608032e+02,1.769444719e-02
4.363746643e+02,1.204118803e-01
4.364885254e+02,8.200687170e-01
4.366023560e+02,7.977388501e-01
4.367162170e+02,2.946989536e-01
4.368300781e+02,1.314913034e-01
4.369439697e+02,5.631088093e-02
4.370578308e+02,2.970507182e-02
4.371716919e+02,1.864465512e-02
4.372855835e+02,1.843561046e-02
4.373994751e+02,1.347552706e-02
4.375133667e+02,1.110000815e-02
4.376272583e+02,8.154364303e-03
4.377411499e+02,7.223160937e-03
4.378550720e+02,7.356190123e-03
4.379689636e+02,8.401418105e-03
4.380828857e+02,6.234945264e-03
4.381968079e+02,6.691044662e-03
4.383107300e+02,5.911874585e-03
4.384246521e+02,9.294613265e-03
4.385385742e+02,6.748057436e-03
4.386525269e+02,6.006895564e-03
4.387664795e+02,7.622248027e-03
4.388804016e+02,7.831294090e-03
4.389943542e+02,6.158928387e-03
4.391083069e+02,7.261169143e-03
4.392222900e+02,6.672040559e-03
4.393362427e+02,6.976107135e-03
4.394501953e+02,5.873866379e-03
4.395641785e+02,7.622248027e-03
4.396781616e+02,7.964323275e-03
4.397921448e+02,7.812289521e-03
4.399061279e+02,7.736273110e-03
4.400201111e+02,7.356190123e-03
4.401341248e+02,9.370629676e-03
4.402481079e+02,7.223160937e-03
4.403621216e+02,8.743492886e-03
4.404761353e+02,8.021335118e-03
4.405901489e+02,6.101916078e-03
4.407041626e+02,8.040339686e-03
4.408181763e+02,6.862082053e-03
4.409322205e+02,4.923658911e-03
4.410462341e+02,7.546231616e-03
4.411602783e+02,7.470214739e-03
4.412743225e+02,7.052123547e-03
4.413883667e+02,6.767061539e-03
4.415024109e+02,6.919094361e-03
4.416164856e+02,7.603243925e-03
4.417305298e+02,6.234945264e-03
4.418446045e+02,7.831294090e-03
4.419586487e+02,7.261169143e-03
4.420727234e+02,6.748057436e-03
4.421867981e+02,7.280173246e-03
4.423009033e+02,6.995111238e-03
4.424149780e+02,9.047559462e-03
4.425290833e+02,7.413202431e-03
4.426431580e+02,8.876522072e-03
4.427572632e+02,7.812289521e-03
4.428713684e+02,6.615028251e-03
4.429854736e+02,8.534447290e-03
4.430995789e+02,7.926314138e-03
4.432137146e+02,5.835858174e-03
4.433278198e+02,9.199592285e-03
4.434419556e+02,6.900090259e-03
4.435560913e+02,9.636688046e-03
4.436702271e+02,8.534447290e-03
4.437843628e+02,7.888305932e-03
4.438984985e+02,7.147144526e-03
4.440126648e+02,8.933534846e-03
4.441268005e+02,8.249385282e-03
4.442409668e+02,6.634032354e-03
4.443551331e+02,1.020681299e-02
4.444692993e+02,7.432206534e-03
4.445834656e+02,7.470214739e-03
4.446976318e+02,7.090131752e-03
4.448118286e+02,7.242165040e-03
4.449259949e+02,6.786065642e-03
4.450401917e+02,8.420422673e-03
4.451543884e+02,7.717269007e-03
4.452685852e+02,7.185152732e-03
4.453827820e+02,6.976107135e-03
4.454970093e+02,9.142580442e-03
4.456112061e+02,7.470214739e-03
4.457254333e+02,8.743492886e-03
4.458396301e+02,7.204156835e-03
4.459538574e+02,7.850297727e-03
4.460680847e+02,7.508223411e-03
4.461823425e+02,8.686481044e-03
4.462965698e+02,8.192372508e-03
4.464107971e+02,9.845733643e-03
4.465250549e+02,7.926314138e-03
4.466393127e+02,9.959758259e-03
4.467535706e+02,7.033119444e-03
4.468678284e+02,8.363409899e-03
4.469820862e+02,8.306397125e-03
4.470963440e+02,7.033119444e-03
4.472106323e+02,6.805069745e-03
4.473249207e+02,7.527227513e-03
4.474391785e+02,5.702828988e-03
4.475534668e+02,9.598679841e-03
4.476677551e+02,6.938098930e-03
4.477820740e+02,7.603243925e-03
4.478963623e+02,1.011179201e-02
4.480106506e+02,8.648471907e-03
4.481249695e+02,7.318181917e-03
4.482392883e+02,8.059343323e-03
4.483536072e+02,6.481999066e-03
4.484679260e+02,6.995111238e-03
4.485822449e+02,7.223160937e-03
4.486965942e+02,8.458430879e-03
4.488109131e+02,8.591460064e-03
4.489252625e+02,8.534447290e-03
4.490396118e+02,7.508223411e-03
4.491539612e+02,7.926314138e-03
4.492683105e+02,7.546231616e-03
4.493826599e+02,8.420422673e-03
4.494970093e+02,5.968886893e-03
4.496113892e+02,7.603243925e-03
4.497257690e+02,7.109135855e-03
4.498401184e+02,8.097351529e-03
4.499544983e+02,8.154364303e-03
4.500688782e+02,8.040339686e-03
4.501832886e+02,8.401418105e-03
4.502976685e+02,6.310961675e-03
4.504120789e+02,8.591460064e-03
4.505264587e+02,8.610463701e-03
4.506408691e+02,7.660256233e-03
4.507552795e+02,8.344406262e-03
4.508696899e+02,7.641252130e-03
4.509841003e+02,8.914530277e-03
4.510985413e+02,7.622248027e-03
4.512129517e+02,7.888305932e-03
4.513273926e+02,7.869302295e-03
4.514418335e+02,7.964323275e-03
4.515562744e+02,5.151708610e-03
4.516707153e+02,6.976107135e-03
4.517851562e+02,7.660256233e-03
4.518996277e+02,7.223160937e-03
4.520140686e+02,7.280173246e-03
4.521285400e+02,6.786065642e-03
4.522430115e+02,6.462994963e-03
4.523574829e+02,8.021335118e-03
4.524719543e+02,6.386978552e-03
4.525864258e+02,7.660256233e-03
4.527008972e+02,8.401418105e-03
4.528153992e+02,8.439426310e-03
4.529299011e+02,7.451210637e-03
4.530443726e+02,8.629468270e-03
4.531588745e+02,7.755277213e-03
4.532733765e+02,8.971543051e-03
4.533879089e+02,8.648471907e-03
4.535024109e+02,7.204156835e-03
4.536169434e+02,6.615028251e-03
4.537314453e+02,8.230380714e-03
4.538459778e+02,9.028554894e-03
4.539605103e+02,8.154364303e-03
4.540750427e+02,1.014980022e-02
4.541895752e+02,8.040339686e-03
4.543041382e+02,8.914530277e-03
4.544186707e+02,8.211377077e-03
4.545332336e+02,7.128140423e-03
4.546477966e+02,6.748057436e-03
4.547623291e+02,8.306397125e-03
4.548769226e+02,8.078347892e-03
4.549914856e+02,7.622248027e-03
4.551060486e+02,9.769717231e-03
4.552206421e+02,9.047559462e-03
4.553352051e+02,8.572455496e-03
4.554497986e+02,8.819509298e-03
4.555643921e+02,7.508223411e-03
4.556789856e+02,6.976107135e-03
4.557935791e+02,7.527227513e-03
4.559081726e+02,8.192372508e-03
4.560227966e+02,7.166148629e-03
4.561374207e+02,8.933534846e-03
4.562520142e+02,7.698264904e-03
4.563666382e+02,8.116356097e-03
4.564812622e+02,8.610463701e-03
4.565958862e+02,5.588803906e-03
4.567105408e+02,6.310961675e-03
4.568251648e+02,5.759841297e-03
4.569398193e+02,7.603243925e-03
4.570544434e+02,7.584239822e-03
4.571690979e+02,7.736273110e-03
4.572837524e+02,7.280173246e-03
4.573984375e+02,9.427642450e-03
4.575130920e+02,6.291957572e-03
4.576277466e+02,1.018780842e-02
4.577424316e+02,7.755277213e-03
4.578571167e+02,7.166148629e-03
4.579717712e+02,8.078347892e-03
4.580864563e+02,7.926314138e-03
4.582011414e+02,9.028554894e-03
4.583158569e+02,6.367973983e-03
4.584305420e+02,6.938098930e-03
4.585452576e+02,7.793285418e-03
4.586599426e+02,7.356190123e-03
4.587746582e+02,1.013079565e-02
4.588893738e+02,7.736273110e-03
4.590040894e+02,7.679260802e-03
4.591188049e+02,6.501003169e-03
4.592335510e+02,7.299177814e-03
4.593482666e+02,8.192372508e-03
4.594630127e+02,8.306397125e-03
4.595777588e+02,7.451210637e-03
4.596925049e+02,5.170712713e-03
4.598072510e+02,8.382414468e-03
4.599219971e+02,7.128140423e-03
4.600367432e+02,8.097351529e-03
4.601515198e+02,7.679260802e-03
4.602662659e+02,7.204156835e-03
4.603810425e+02,7.451210637e-03
4.604958191e+02,6.748057436e-03
4.606105957e+02,7.071127649e-03
4.607253723e+02,6.405982655e-03
4.608401489e+02,6.805069745e-03
4.609549561e+02,6.653036457e-03
4.610697327e+02,6.481999066e-03
4.611845398e+02,7.375194225e-03
4.612993469e+02,8.116356097e-03
4.614141541e+02,6.234945264e-03
4.615289612e+02,6.196937058e-03
4.616437683e+02,6.957103033e-03
4.617586060e+02,6.577020045e-03
4.618734131e+02,7.071127649e-03
4.619882507e+02,8.230380714e-03
4.621030884e+02,6.824073847e-03
4.622179260e+02,7.660256233e-03
4.623327637e+02,4.676604643e-03
4.624476013e+02,4.828637931e-03
4.625624390e+02,6.786065642e-03
4.626773071e+02,8.135360666e-03
4.627921753e+02,6.691044662e-03
4.629070129e+02,6.615028251e-03
4.630218811e+02,7.356190123e-03
4.631367493e+02,6.424986757e-03
4.632516174e+02,6.443990860e-03
4.633665161e+02,7.185152732e-03
4.634813843e+02,7.318181917e-03
4.635962830e+02,5.968886893e-03
4.637111511e+02,7.451210637e-03
4.638260498e+02,7.660256233e-03
4.639409485e+02,6.520007271e-03
4.640558472e+02,6.900090259e-03
4.641707764e+02,6.786065642e-03
4.642856750e+02,5.873866379e-03
4.644006042e+02,6.748057436e-03
4.645155029e+02,8.971543051e-03
4.646304321e+02,6.253949367e-03
4.647453613e+02,8.724489249e-03
4.648602905e+02,7.394198328e-03
4.649752197e+02,8.040339686e-03
4.650901794e+02,7.166148629e-03
4.652051086e+02,6.862082053e-03
4.653200684e+02,5.797849502e-03
4.654349976e+02,7.546231616e-03
4.655499573e+02,7.945318706e-03
4.656649170e+02,7.527227513e-03
4.657799072e+02,8.078347892e-03
4.658948669e+02,7.470214739e-03
4.660098267e+02,5.873866379e-03
4.661248169e+02,6.881086156e-03
4.662398071e+02,7.128140423e-03
4.663547668e+02,5.417766515e-03
4.664697571e+02,7.204156835e-03
4.665847473e+02,6.596024148e-03
4.666997681e+02,6.215941161e-03
4.668147583e+02,6.386978552e-03
4.669297485e+02,5.778845400e-03
4.670447693e+02,6.215941161e-03
4.671597900e+02,6.710048765e-03
4.672748108e+02,5.778845400e-03
4.673898315e+02,7.147144526e-03
4.675048523e+02,7.698264904e-03
4.676198730e+02,7.128140423e-03
4.677349243e+02,7.318181917e-03
4.678499451e+02,7.432206534e-03
4.679649963e+02,6.710048765e-03
4.680800476e+02,7.869302295e-03
4.681950989e+02,6.805069745e-03
4.683101501e+02,7.546231616e-03
4.684252014e+02,7.128140423e-03
4.685402832e+02,7.698264904e-03
4.686553345e+02,6.158928387e-03
4.687704163e+02,7.375194225e-03
4.688854675e+02,6.957103033e-03
4.690005493e+02,6.443990860e-03
4.691156311e+02,4.999675322e-03
4.692307434e+02,5.607808009e-03
4.693458252e+02,5.683824886e-03
4.694609070e+02,5.455775186e-03
4.695760193e+02,6.520007271e-03
4.696911316e+02,6.405982655e-03
4.698062134e+02,6.310961675e-03
4.699213257e+02,4.220505245e-03
4.700364380e+02,6.520007271e-03
4.701515808e+02,5.569799803e-03
4.702666931e+02,6.025899667e-03
4.703818359e+02,6.691044662e-03
4.704969482e+02,4.638596438e-03
4.706120911e+02,5.493783392e-03
4.707272339e+02,6.634032354e-03
4.708423767e+02,5.740837194e-03
4.709575195e+02,5.417766515e-03
4.710726624e+02,5.455775186e-03
4.711878357e+02,6.272953469e-03
4.713029785e+02,7.280173246e-03
4.714181519e+02,5.949882790e-03
4.715333252e+02,5.854862276e-03
4.716484985e+02,5.379758310e-03
4.717636719e+02,5.208720919e-03
4.718788452e+02,6.196937058e-03
4.719940186e+02,4.429550841e-03
4.721092224e+02,5.341750104e-03
4.722243958e+02,7.147144526e-03
4.723395996e+02,5.341750104e-03
4.724548035e+02,5.455775186e-03
4.725700073e+02,5.721833091e-03
4.726852112e+02,5.531791598e-03
4.728004150e+02,6.786065642e-03
4.729156494e+02,4.144488368e-03
4.730308533e+02,5.303741898e-03
4.731460876e+02,7.318181917e-03
4.732613220e+02,6.386978552e-03
4.733765564e+02,6.367973983e-03
4.734917908e+02,6.462994963e-03
4.736070251e+02,4.125484265e-03
4.737222595e+02,5.170712713e-03
4.738375244e+02,5.664820783e-03
4.739527588e+02,4.771625623e-03
4.740680237e+02,5.265733227e-03
4.741832886e+02,4.315525759e-03
4.742985535e+02,7.166148629e-03
4.744138184e+02,5.778845400e-03
4.745290833e+02,6.367973983e-03
4.746443481e+02,6.405982655e-03
4.747596436e+02,4.429550841e-03
4.748749084e+02,5.227725022e-03
4.749902039e+02,7.337186020e-03
4.751054993e+02,5.417766515e-03
4.752207947e+02,5.835858174e-03
4.753360901e+02,5.227725022e-03
4.754513855e+02,6.177932490e-03
4.755667114e+02,5.436770618e-03
4.756820068e+02,5.892870482e-03
4.757973328e+02,5.208720919e-03
4.759126587e+02,5.607808009e-03
4.760279846e+02,5.227725022e-03
4.761433105e+02,6.843077950e-03
4.762586365e+02,3.973450977e-03
4.763739624e+02,6.139924284e-03
4.764893188e+02,4.486563150e-03
4.766046448e+02,5.151708610e-03
4.767200012e+02,3.840422258e-03
4.768353577e+02,5.873866379e-03
4.769507141e+02,5.531791598e-03
4.770660706e+02,4.923658911e-03
4.771814270e+02,6.101916078e-03
4.772967834e+02,6.082911976e-03
4.774121704e+02,5.512787495e-03
4.775275269e+02,4.904654808e-03
4.776429138e+02,5.569799803e-03
4.777583008e+02,3.517351579e-03
4.778736877e+02,5.683824886e-03
4.779890747e+02,5.151708610e-03
4.781044617e+02,6.710048765e-03
4.782198486e+02,5.227725022e-03
4.783352661e+02,3.365318291e-03
4.784506531e+02,6.044903770e-03
4.785660706e+02,3.099260153e-03
4.786814880e+02,6.672040559e-03
4.787969055e+02,4.220505245e-03
4.789123230e+02,4.961667117e-03
4.790277405e+02,4.676604643e-03
4.791431885e+02,6.824073847e-03
4.792586060e+02,3.973450977e-03
4.793740540e+02,5.550795700e-03
4.794895020e+02,6.025899667e-03
4.796049500e+02,5.607808009e-03
4.797203979e+02,5.322746001e-03
4.798358459e+02,5.094696302e-03
4.799512939e+02,5.417766515e-03
4.800667419e+02,5.094696302e-03
4.801822205e+02,5.740837194e-03
4.802976990e+02,5.094696302e-03
4.804131470e+02,6.767061539e-03
4.805286255e+02,6.862082053e-03
4.806441040e+02,7.128140423e-03
4.807595825e+02,7.983326912e-03
4.808750916e+02,6.310961675e-03
4.809905701e+02,6.424986757e-03
4.811060791e+02,7.052123547e-03
4.812215576e+02,6.520007271e-03
4.813370667e+02,4.277517553e-03
4.814525757e+02,6.462994963e-03
4.815680847e+02,7.375194225e-03
4.816835938e+02,6.672040559e-03
4.817991333e+02,7.451210637e-03
4.819146423e+02,8.135360666e-03
4.820301514e+02,7.641252130e-03
4.821456909e+02,8.914530277e-03
4.822612305e+02,8.097351529e-03
